wave,flux,err,sky,path_corr,npix,norm_corr,flux_sum,profile_sum,var_sum
2.833001963884593,0.8936024173518384,0.024554531712243685,0.10261087588744641,1.0640705933286008,15.0,1.0504399071222301,2.619563394780307,2.765730300010687,0.005868298679865508
2.846538039269264,0.8388293232715679,0.023407556714364466,0.10180126741670824,1.0641587700204613,16.0,1.0514795419303686,2.602746377634314,2.998150456646256,0.007296595544393055
2.860014761815952,0.8481634609980075,0.02619279242137835,0.10088820938724494,1.0632842368471946,15.0,1.0523816758089524,2.7366428848917908,2.99524743111563,0.007603348176811439
2.8734327662119497,0.8684537723362251,0.02818388279624696,0.10030525360143318,1.0651038457130464,15.0,1.0530785100115487,2.334142308923076,2.380473490150503,0.007392338031865159
2.8867926948960276,0.9394446847464167,0.02550544279077649,0.09947939995149783,1.0642560244859347,16.0,1.0536049930940834,2.935478083291545,3.0001499512263967,0.00786717586148197
2.900095159785734,0.9513654272793144,0.026002640192217475,0.09871906023951062,1.0640737887986003,14.0,1.0540477371927415,2.5506746791629666,2.6310653687805403,0.006958447538655044
2.9133407892191947,0.9339420144073721,0.02697763893536259,0.09821845227072662,1.0644502729955714,15.0,1.0543327542527268,3.406167702704484,2.8629321066919027,0.008412520183445103
2.9265301811418674,0.9790182916789997,0.025775973165498692,0.09790280121736811,1.0644725359797904,16.0,1.0544534919657051,3.0930418849258525,2.9983086787860165,0.007694613821119514
2.9396639352725615,1.0541871134696765,0.031203335490508743,0.0976681590402956,1.063846698160084,15.0,1.0544466238185746,2.677114401441512,2.3807608650872405,0.007198754417935145
2.952742644822895,1.3104125162748674,0.030594086796489398,0.0976430621003897,1.0648312002297537,14.0,1.0543382704269646,4.169007141472916,2.9977320787756114,0.00918438691393617
2.9657668825608123,2.3934085833319236,0.03997051328059556,0.09748969902129435,1.064371568975647,15.0,1.0541251048345541,7.120320287757911,2.7994943115636373,0.01531378306218458
2.9787372316333065,4.532509976741116,0.08076513461188381,0.09734102636319211,1.0643596396347343,12.0,1.0538423740913812,6.45662259870771,1.1651962173985109,0.01306860031548652
2.991654251701132,4.770557885408578,0.08414672428541449,0.09711121564376947,1.064591852662543,13.0,1.0534702636310411,7.010815954065449,1.1766781840097729,0.01516170204447034
3.004518493532705,2.343841822974185,0.0394448302239219,0.09678543872989409,1.0645156008353769,14.0,1.0530435242336378,7.242675801627584,2.7939726120512693,0.013567071198117163
3.017330517982807,1.3476631630416822,0.03173639351946231,0.09645988235160977,1.0648700278975254,14.0,1.052582106145846,3.904280583337277,2.529887359514697,0.009391516427185163
3.0300908585338138,1.1579470662696967,0.03038457766104792,0.09615088449292987,1.0644973461728187,14.0,1.0521076586833102,3.3822653168999195,2.738030777798003,0.00795813264507521
3.0428000421342927,1.041124784961439,0.026516758426999774,0.09581190639849842,1.0648829892608964,16.0,1.0516023005752926,3.309269471962124,2.9984916561341755,0.008655734883740595
3.0554586059953643,1.0699299613379405,0.031715614490811714,0.09541697792549321,1.0645016254306867,15.0,1.0511969766268867,2.7381810162044022,2.3952727229914528,0.007281960874783268
3.0680670618450723,1.060406406322269,0.02865711213317504,0.09516820221104255,1.064656946040631,16.0,1.0508293738459995,3.4001769688746175,2.9997484128207774,0.008589187167525318
3.0806259152065363,0.9916597519397712,0.026406873378541838,0.09499858483791618,1.0646572010291544,16.0,1.0504326823959336,3.156268515320544,2.9997412091601485,0.010689067113542694
3.093135675007638,1.014119705167447,0.02753824961161115,0.0949245288099087,1.0647015551375854,15.0,1.0501042693316962,3.027700333965837,2.8347776918917913,0.009676738373116101
3.1055968365654634,1.028204131576204,0.027015766935188243,0.09495956010752091,1.0646161988364868,15.0,1.0498476784888027,3.2885751008436355,2.9890212955643323,0.007702711011619149
3.118009883201358,1.0566143277529705,0.028418269372082892,0.09508622506391638,1.0646314355252493,15.0,1.049675204471727,3.338925460638314,2.9956463125347708,0.010547647371189323
3.13037529212252,1.0805497763856764,0.029972296784950926,0.09519176065581876,1.0644132630707246,15.0,1.0495867166127941,3.198634390661475,2.7347889393075944,0.009438486454542991
3.142693548665865,1.0918830820065641,0.029475889802794215,0.0954675337766106,1.0646702041039768,16.0,1.0495833608505447,3.459007508181852,2.998443414255292,0.011343319261564984
3.154965115342098,1.0504901446956338,0.028750373134621768,0.09577167539467117,1.0647651228280284,15.0,1.049674104775062,3.351779044943056,2.9924886463649236,0.008344464661838972
3.1671904499914554,1.070073852388209,0.031233869009698358,0.09608313182370103,1.0656661626542727,15.0,1.0498346685128368,2.6037109919719414,2.4169916916939442,0.008776300765483878
3.1793700032390566,1.1186141797005884,0.028515588504759364,0.09618038751350452,1.0647155076946224,16.0,1.0500670941837864,3.7231213504875296,2.9996263181856864,0.010135880038853176
3.1915042278142876,1.0917923489120454,0.031026436624715516,0.09630190072133778,1.0643768852470463,16.0,1.0504159350246232,3.193179542305281,2.801556881595552,0.010648935457037796
3.203593566604194,1.1900202064249126,0.03255519660484101,0.09638276908211418,1.0645203373986003,16.0,1.0508917511050768,3.493482724799209,2.863854816595377,0.01099993040880657
3.2156384500369875,1.1475661429520605,0.03489456633139095,0.0963077437107551,1.0633882804234318,15.0,1.0513607200697133,2.9062186433991433,2.4062454230722445,0.008186624052277146
3.22763930434159,1.1552153302393826,0.03176254652869514,0.09639258327706557,1.0644026801872526,15.0,1.05197454634463,3.568036436893834,2.9965466526366056,0.01025835060156531
3.239596549308382,1.1055933482094817,0.03297353234925566,0.09642468984928639,1.064572134548475,17.0,1.0528435838269534,3.459367332205075,2.9995571644630883,0.012084151352135085
3.251510606573627,1.0979702316088806,0.02991219221980408,0.09642779077373963,1.0639073032132285,16.0,1.0537521315257175,3.1935931997040687,2.8065828094905085,0.011483554579516256
3.2633818867882223,1.1125424956527816,0.030311553412653586,0.0965965187013849,1.064156720638916,16.0,1.0548208951948552,3.3654329847653117,2.9896723249801926,0.008977284444036778
3.2752107919167264,1.1789622226616212,0.030279439192557663,0.09689354583810914,1.0643306489591013,17.0,1.0559918275749638,3.6097972323160272,2.9997173299867335,0.00945291941891309
3.2869977197672684,1.084371459358809,0.031192144724597793,0.0973851824503369,1.0649832818254534,16.0,1.0573354932630004,3.4265375907986106,2.9932195834057986,0.013272483912923787
3.2987430616545987,1.1526139680963736,0.03229462164934936,0.09771808303770793,1.0645639441102166,16.0,1.058709106116691,3.406894390617843,2.7557855479709317,0.010253715861391611
3.310447203209697,1.2146466815469583,0.03331228844426459,0.09794767643489603,1.064517373056167,17.0,1.0602540378242513,3.6974896914304334,2.9984319934318275,0.01327955605603453
3.3221105255911385,1.244802676121168,0.03234006878087841,0.09807429591780843,1.0636938612911,17.0,1.0618884616832667,3.9573362671170784,2.9984272582018523,0.013904857196285245
3.3337334117203885,1.2196992395767734,0.038133682833716834,0.09817040780468024,1.0643292801509572,16.0,1.0632183090344083,3.046112743791244,2.4220951692453303,0.011974539555625874
3.3453162302688932,1.191613563668679,0.03200263030297881,0.09821300787009139,1.0641542958269135,17.0,1.0645657110403446,3.815336003639019,2.9996020192536577,0.01281384063037903
3.3568593467138457,1.2501110649510563,0.03254978560838154,0.0983500960720076,1.0642564131529875,16.0,1.0661454732621107,3.5480491656626807,2.8404406988841737,0.012230929380309083
3.3683631216578553,1.2812596598127954,0.034532839500327664,0.09853846327284524,1.0642721468340168,16.0,1.0676276228688084,3.9727889718781264,2.983161122666237,0.014359732872860331
3.3798279101381015,1.2279712138289816,0.03778689064638985,0.09866017871933135,1.0632860479324575,16.0,1.0689789257035118,3.138483216582996,2.420855759755597,0.01086747169403816
3.3912540621769245,1.1778749371442754,0.031485295880798465,0.09916984974804023,1.0645119666033958,15.0,1.0702848655327621,3.76320336325918,2.9947225806676965,0.010399679119430348
3.4026419233783582,1.257137048557273,0.035105508137015046,0.09965939295781304,1.064209966942492,16.0,1.0714223401887542,3.6008952451463245,2.708484459594851,0.01616037585007292
3.4139918350865566,1.2331489864123324,0.03609512961182771,0.10002780859977914,1.0638069698814105,17.0,1.0722075692965543,3.837804046330561,2.998373482571852,0.014164159713874828
3.42530413262564,1.1479996395808527,0.035117384667000026,0.10054995526844099,1.0638850798292372,16.0,1.0729870316738896,3.519305799891207,2.98853532160638,0.013735631464879883
3.43657914896227,1.2289922857137237,0.03938670009279118,0.10106258624016067,1.0644413446227952,16.0,1.0734319591217967,3.207387890736954,2.4455225037992694,0.014009763378923457
3.4478172106928655,1.2919353030087348,0.037080673428253066,0.1014923647687162,1.0641362776515815,16.0,1.0736478427280685,3.804824288383081,2.7755223840435783,0.012817597892438812
3.459018641120208,1.2888767079725492,0.03291723152282029,0.10189032401478505,1.0636667752720004,16.0,1.0736127826110713,3.8332679621966457,2.867987113029652,0.01084469941909182
3.470183758829473,1.2922720006454684,0.03583312682307795,0.10230494695586738,1.0633231121440496,17.0,1.073308374637682,3.9652664601473275,2.9984143328785544,0.013612441503761352
3.4813128789037235,1.3015294618773092,0.0411480406857052,0.10262067834696256,1.0627961331357865,16.0,1.0727722590471227,3.228243862852817,2.4289007415604345,0.011922136314686034
3.4924063109532404,1.2751811011006373,0.03958526267927129,0.10300512182039882,1.0631608576767269,15.0,1.0719791980347142,3.7917001682949554,2.9957743266494585,0.013544481674831872
3.503464361424337,1.3323987492035547,0.03807734659028323,0.10341657838053167,1.064026341024138,17.0,1.0709697813460364,4.172614912975288,2.999398392256407,0.017145462043344783
3.5144873309160376,1.171135292471735,0.032814550847997795,0.10366767443405842,1.0634876464743301,16.0,1.0699139442451358,3.7933498101181042,2.8157503865604037,0.011239539067832252
3.525475517721638,1.329524408817591,0.034354674498289696,0.10410946478193206,1.0641080445192699,16.0,1.0686816690661651,4.1703963945288836,2.9839152446382697,0.02114800572141156
3.5364292148503687,1.3183890587330063,0.03522250091825191,0.10455926955134268,1.0635261701465726,16.0,1.0671978906231083,4.092537078995428,2.992284204457383,0.01607293111682732
3.547348712091234,1.3064305550781605,0.03572171221117501,0.10509095742913323,1.063222685584378,16.0,1.065830080538628,3.8060509676482686,2.73044105080848,0.014076389925939134
3.558234295366359,1.244013062310829,0.03674450396826575,0.10579618193277075,1.0631129750603836,17.0,1.0644134845583642,4.410160062311287,2.998276594267469,0.017684664609502625
3.5690862472308975,1.3579752243268068,0.03986806997899569,0.10678706389558493,1.063089257296278,17.0,1.062918617528844,4.09583911795034,2.9982676779365747,0.01891158393360888
3.5799048453398,1.3509653935827466,0.04245774622238881,0.10778516661688764,1.0628171711790675,16.0,1.0617101231246806,3.446848939984106,2.4465952978192096,0.015290698575443124
3.5906903655239932,1.3101653209852646,0.037245381715965586,0.10895778076611319,1.0633518356497662,17.0,1.0605697852773275,4.09477217367787,2.999423809513332,0.015057089679816267
3.6014430803543043,1.3192911827773655,0.03568897215781398,0.11030550725917866,1.0635295756497434,17.0,1.059286186295043,4.112988649385725,2.9994121315046165,0.014945343334146183
3.612163257010827,1.3774787696357,0.03542331702638892,0.11151482018175085,1.0635671395948885,15.0,1.0581025853406627,4.203561683372866,2.8473495845873216,0.01774395248426852
3.6228511602368374,1.4131357334077377,0.03812529726565028,0.11239764038140626,1.0633459256190254,14.0,1.0571227700071997,4.265055518152657,2.9612684484313494,0.017927793846356566
3.6335070514080567,1.3228324411790369,0.03878854404876985,0.11291963382629981,1.0634618457665315,15.0,1.0562436161330322,4.08951982718281,2.9938398064473537,0.015242618075881318
3.644131186793082,1.2763775115109852,0.039919308344364,0.11287507921568239,1.0624241240295627,15.0,1.0556551510341807,3.328825328119154,2.444320311730072,0.016175481778957945
3.6547238211277495,1.3509636375281595,0.03953655059660254,0.11283328910302369,1.063503807297939,16.0,1.0551499104740527,3.8728495645749677,2.6838383954142397,0.014957171369356446
3.6652852060189143,1.2987190905295753,0.03641320645291913,0.11262361163362629,1.0632749521375893,16.0,1.054778015810587,4.054218633816892,2.9832794695959963,0.01756845056577835
3.6758155884002424,1.340478604744914,0.04141206812263557,0.11278141578262701,1.0640749853872196,16.0,1.0545253679016164,3.4856620802501257,2.4717826076454026,0.014112222879858893
3.686315213189902,1.3091919515522967,0.03803394839670934,0.11312276516207148,1.0633946216614636,17.0,1.0543498003501905,4.007494034360276,2.9991210714808267,0.018217471606893753
3.6967843216100733,1.2803200702072264,0.03888266494773385,0.11417691473884857,1.0632944530718271,16.0,1.054220560384678,3.7497226900315477,2.748827219409713,0.01674823461503933
3.7072231519909984,1.3748278346369367,0.03729858314509636,0.1155869529502207,1.0633964901408186,16.0,1.054152047867975,4.098163795826523,2.873153482623065,0.02267051794093608
3.7176319402234688,1.342767555635598,0.045543332416924556,0.11686963671378356,1.0618253353126974,13.0,1.0541231620946545,3.35386790096654,2.4185133053398724,0.013098265607114093
3.7280109178605763,1.3464922593870545,0.03766993480459083,0.11872800116718389,1.0631272418181728,11.0,1.0541117063999055,3.9184057156749574,2.9391471512963507,0.011047781888921046
3.7383603180441494,1.4327071097063364,0.04241278902256304,0.1209553611302606,1.0633039873469592,11.0,1.0541066523246359,3.5195646254657387,2.4970127638598796,0.013354945743431105
3.7486803692771367,1.4665778322978118,0.039899974023355676,0.12274738218253903,1.0629211879740499,10.0,1.0540929377421526,3.874652505940798,2.6280855322617063,0.013929785533931427
3.7589712944633358,1.4328657709540007,0.039440624965568924,0.12416675929652396,1.0629849255009216,13.0,1.054053509597049,4.145163386213352,2.8487278912063814,0.017061977669139042
3.7692333145635164,1.3939780274315894,0.03902928827179659,0.12542709628014123,1.0627314254452431,17.0,1.0539619151160033,4.303633482251811,2.9991902040708642,0.01919735183262923
3.779466648037233,1.3801078190060243,0.03979758757439119,0.12651654432465123,1.062453844886984,16.0,1.0538103502544134,4.231530911316438,2.9913562502915587,0.02061193885513595
3.7896715108007104,1.3824555167000558,0.03952133855088219,0.12748166163663943,1.0625941376057282,16.0,1.0535937720931587,4.0749301734706895,2.7050812181300117,0.018048123796563252
3.799848115044753,1.3811009852763552,0.03960575645307925,0.12843179717203512,1.0625222094985691,16.0,1.0532953790619988,4.0435574583025184,2.979559103288788,0.018296664866180562
3.8099966717361307,1.278824311551493,0.046184575212471116,0.12935874837519443,1.0627456363316343,16.0,1.0529674151144883,3.3546538402596444,2.47062614494715,0.018244826070979277
3.8201173944114766,1.422991706359917,0.03987576881601312,0.13028909082193335,1.0627361293318622,17.0,1.0525950839249134,4.2647556925184364,2.9991214752066573,0.019260999713806102
3.8302104872469056,1.392659701097075,0.03959511310902377,0.13138695815403054,1.0622982448344358,17.0,1.0521106370816218,4.241320021376091,2.9991036381799665,0.017296697566279065
3.8402761536484293,1.5319371029746753,0.0430431058890241,0.1326076715165434,1.0623777759300808,16.0,1.0516095002604704,5.002143327160561,2.854698593764518,0.021689731098194755
3.8503145929230524,1.621073975403417,0.04455562093000082,0.1338840739288543,1.062002561059815,15.0,1.0510577176221403,6.136383377624394,2.844544799189199,0.02630051230398409
3.8603260028610866,1.3139641459503906,0.040480412640829286,0.13531093237040123,1.0622816707223122,17.0,1.0505131237691894,4.594693209703086,2.9989438147882397,0.02164629908444977
3.870310580415696,1.3583462267129123,0.0401702645273844,0.13680502432190828,1.0624101893883453,15.0,1.0499396972219983,4.2646825064522345,2.9928675590957807,0.0223020369130855
3.8802685234654226,1.3337827317067814,0.04937851229208491,0.13845857232963488,1.0637217928482645,15.0,1.0494261714393243,3.1422740521626173,2.159127150398108,0.02112412858735231
3.890200022911363,1.2951258153901595,0.03826449682791057,0.13999859220508099,1.062139100644852,16.0,1.0488698349775554,3.9122025094957817,2.9764363809068173,0.02329244286820035
3.9001052675865227,1.4534888586039685,0.04411437432810472,0.14189321268539273,1.062775010917225,17.0,1.0483520746378276,4.250302522759187,2.9975083895010832,0.02535640102715429
3.909984443209113,1.4443271598684222,0.05080728847157589,0.14371720519327233,1.0628069114389072,16.0,1.0479156527538938,3.545821968048211,2.498230332051839,0.017705064558676945
3.919837733300868,1.5925955100531055,0.04243831667472643,0.14544178699328575,1.061630509717854,16.0,1.0475496021820265,4.318057857453495,2.7242145920380154,0.02586568178549644
3.9296653272534883,1.4752843884301854,0.04403218389263933,0.14795160596513815,1.0621834910282901,16.0,1.0471394256862412,4.665540766943109,2.8788083678828813,0.02264884876770918
3.9394674047605855,1.4646577408158832,0.046091946102452507,0.1503059771998255,1.0619919237434974,17.0,1.0468037776744086,4.262446599120517,2.9977965258502626,0.025198579829061804
3.9492441426692237,1.5695497764978614,0.051928701825161745,0.1523106931560291,1.0609675728408603,16.0,1.0465649853205956,3.8651929318105145,2.472800938155488,0.02599974503174204
3.958995716518939,1.5208056084107833,0.05012226332077987,0.15460541646748044,1.0624027839803314,14.0,1.0463824929555792,3.7690297706058877,2.499529193042456,0.02430651675182062
3.9687223033867816,1.6139592615723808,0.047440326251534735,0.15643073737804716,1.0613860068922278,16.0,1.0462469090384094,4.644541968318487,2.834504102540688,0.023783438870543818
3.9784240779375817,1.5164277867261662,0.04366137498876259,0.1581948924128236,1.061273216753517,16.0,1.0461698676376712,4.339285025023579,2.9676184983703306,0.022135229275976824
3.9881012106079856,1.5404282072320998,0.04701759442460881,0.1597260938001231,1.061648055464618,17.0,1.046155980594251,4.709610680940163,2.9987112189244938,0.02955292450465904
3.9977538681045157,1.5153433638819789,0.04431181854766352,0.16116803627187,1.0612932873894563,14.0,1.0462030460262168,4.502979609154455,2.95793280211388,0.03012233098983288
4.007382216853585,1.4525415943834412,0.04921448545688488,0.16239568177402208,1.061583563641773,14.0,1.0462831173298128,4.037469678418263,2.648814246117563,0.020758463013532322
4.016986427079136,1.4735486198798944,0.04580548426611559,0.16399073658037028,1.0610603911923597,14.0,1.046448251663987,4.406304380151834,2.9588780646074113,0.026752266884602905
4.026566661589679,1.5007031039893741,0.04513204635130349,0.1657181769074138,1.061160901875358,17.0,1.0466475995657336,4.624398584196493,2.997203027287992,0.029103998781919074
4.036123078404137,1.3829284912938793,0.05955695473269657,0.1672393762174984,1.059621956312624,15.0,1.0468676255857532,3.3800912691791116,2.2109338449125353,0.030454953376132222
4.045655837951796,1.4785134739943369,0.05520648955077209,0.1691454918534348,1.0595048693492881,14.0,1.0471342519054048,3.198917631225357,2.170775884483433,0.022152806148981245
4.0551651036555185,1.5912452042654923,0.06208536176136759,0.17121218633125967,1.0596660598472452,15.0,1.0474325964057463,4.2538746452834335,2.570892531809685,0.033257848261209505
4.064651028624787,1.4769536429132808,0.04570811846786899,0.17379700593376715,1.0608196445116405,17.0,1.0478151958033362,4.44297090673199,2.998888893910868,0.029990919976665253
4.074113765910358,1.5787794759202802,0.04776541542398797,0.17623781838622593,1.060431775113832,16.0,1.0482505156430555,4.593326454620484,2.950867357967713,0.027467779768309396
4.083553470117378,1.6066312867707058,0.055950885051097875,0.17831583381739816,1.0591021297542031,15.0,1.048695575732364,4.782123762353349,2.9903780668350057,0.03125541634725427
4.092970296097852,1.512861452743139,0.053021366366164474,0.18065833202874843,1.060815008223856,16.0,1.0491268654733956,4.214852755909731,2.6427092385928734,0.028562377250811653
4.102364389721523,1.5994329885664855,0.05242455062076422,0.1826079710681887,1.0597489340234811,16.0,1.0496057370655316,4.321975007313333,2.7019898331638594,0.028775886508997747
4.111735897736733,1.5720065518462516,0.0457726196314835,0.1848690163502843,1.05979197923248,16.0,1.0501326895921566,4.712979155221873,2.9637818668738327,0.026381709043376417
4.12108497303308,1.5356388833885775,0.054780219726080215,0.1868536276175246,1.0603182637363462,16.0,1.050583350614422,3.5813341449423937,2.5302848487492904,0.02009772676087643
4.130411757244677,1.6060780497484421,0.05457825580892464,0.1884815093129312,1.0594278182806673,16.0,1.0510199242525022,4.15101028506425,2.6996918776285312,0.02882611314383236
4.139716392055213,1.4835508093921408,0.05597913549466786,0.19047339853937184,1.0595134904716204,16.0,1.0514896353314866,4.833147561260466,2.87869286839984,0.030361032725360046
4.148999022922519,1.5170465666269637,0.051811696388185335,0.1922905704219632,1.058711699197551,16.0,1.051909956457564,4.595015835701363,2.952085476349678,0.0364755290622835
4.158259790984026,1.6210329983047322,0.056791871608434075,0.19453374858445946,1.058152137525886,15.0,1.0523566083997749,4.02219277198791,2.461119818168955,0.031757487733800376
4.1674988316964,1.6715527706934286,0.048237916321479654,0.1970266169021938,1.0584729786973701,15.0,1.0527248370883242,4.931755266172196,2.9910343908648156,0.026694163064616153
4.176716285478991,1.5376088859005161,0.05926797234442624,0.1997819040643165,1.0591452625353028,16.0,1.0530308011712428,4.356118230773828,2.837193227478992,0.03384544510608387
4.185912289762111,1.6581124450492493,0.04829369311302992,0.2029210014756911,1.058527906255906,17.0,1.0533043035266192,4.895229929305147,2.9979653357907443,0.02779329131784611
4.195086975677259,1.706233048344456,0.048979488292420235,0.20647193372644962,1.0582132351591196,15.0,1.0534957268018694,4.5749331027327065,2.889978185299885,0.03102466621568035
4.204240479440824,1.5867538795765188,0.05095789151220156,0.2103362646851025,1.0580867425003488,16.0,1.0535976710705572,4.507194531069242,2.9861243102356276,0.0361807579714903
4.213372933499892,1.6971221344677148,0.0593250194398833,0.21375318109740235,1.0579548421015355,16.0,1.0535968034632517,4.431487079225827,2.6619313410323118,0.03946932691648946
4.222484466689331,1.7482765079632059,0.0533782960861053,0.21717488941384613,1.0579771666964723,17.0,1.0535010281386998,5.1980258560866055,2.9958652945579525,0.03753964844776966
4.231575209108831,1.5930996625951983,0.05404520580614274,0.2206357251538726,1.057975826667762,17.0,1.053269802787005,5.001462366484925,2.9957702682002867,0.04493630857480687
4.240645290949382,1.6442231876725792,0.06023510207876609,0.22341813138836303,1.0579258419805808,16.0,1.0529704034188863,4.339807855784588,2.5339477719684935,0.04017835181038372
4.249694834501977,1.5866770127024692,0.050143261753005854,0.22591075322629878,1.0574872735875904,17.0,1.0525600194488167,4.6794629601859565,2.9972351058507107,0.04063587085541471
4.258723969894642,1.6247534692528514,0.05676238572915644,0.22843467208018836,1.0569206700303306,16.0,1.052013292604753,4.7766687414916795,2.859401493531268,0.04160729547794255
4.267732820577568,1.5955230839837475,0.05553426008497009,0.23096748302638115,1.0574556870984348,17.0,1.0514166073066538,4.640402077065363,2.9970964151038615,0.043521079445070825
4.276721506179046,1.5795186625748125,0.05131830497535597,0.2332773621891606,1.0569181290640928,14.0,1.0507221063389574,4.251317646051866,2.920189785157717,0.02669430045186221
4.285690153784143,1.5829349860840178,0.051971862522445456,0.23561281250792235,1.0569905034945966,15.0,1.0499722100112572,4.720453087242781,2.985269687252147,0.03653951404382923
4.294638881810775,1.6231839324277995,0.05671087959283224,0.2378211693655799,1.0571794649388244,16.0,1.0492390737453008,4.194384755573304,2.6293466111850656,0.03116844103337642
4.3035678068934775,1.6370825889750351,0.05434831672396221,0.24002438444321952,1.0568155616080988,17.0,1.0485230255231548,4.96903609214964,2.9950402350288425,0.03826760530038204
4.312477052651228,1.6177465211145516,0.057613081988891694,0.24270916570624362,1.056589971731717,16.0,1.0477400309690694,4.939205535208043,2.9456420498783626,0.03672686662288885
4.321366731802142,1.6481787115793332,0.05599846517894651,0.24522216959078927,1.0568006081075347,16.0,1.0470735984891448,4.246856987126933,2.563095006990436,0.03386326436082988
4.330236962314281,1.7715434044430123,0.05806652201348584,0.24752884952840126,1.0558730996302643,16.0,1.0464658760591776,5.048225132813063,2.678629536626803,0.03649275306045355
4.339087859279062,1.7528877289698597,0.056401150496981634,0.2505567618672919,1.056090752889531,17.0,1.0458129768389437,5.264174621345421,2.9944846885412635,0.05171940630782701
4.347919533663539,1.797393023111145,0.05478559867090996,0.25366420836818243,1.0557716004227014,16.0,1.0452119985921422,4.990727110427272,2.876398462934952,0.031065062081839765
4.356732102387456,1.7064597067727292,0.06698948690163874,0.25611722727741,1.0549110572737124,16.0,1.0447848767278236,4.435390583871366,2.5386747251131156,0.03455846358690109
4.365525674426906,1.7944142353940589,0.058359999245359735,0.259728941396241,1.055730883394482,14.0,1.0443486319350805,5.078940146496211,2.972361807134586,0.03672480149078429
4.374300359307887,1.6752931079681925,0.06005310104485658,0.2632628856388467,1.0555173723388542,15.0,1.0440039661356584,4.753973182085795,2.825851529476724,0.05014017496429315
4.383056269664768,1.6776247967633398,0.05852146601492625,0.2666672408118231,1.0553951231180256,15.0,1.043789244369351,4.5667300148746035,2.8258095733376956,0.04278669257170059
4.391793507795993,1.6859558414013474,0.057164590462580475,0.27012496705674793,1.0551686810953247,16.0,1.0436698956924406,4.75913809937315,2.9274088102958165,0.044198198901386335
4.400512189278722,1.6714786005485565,0.058857221522950864,0.27361021388398077,1.05508263340016,16.0,1.0436359251060365,5.179270169757145,2.980909076710392,0.04798663405755996
4.40921241452012,1.54712327182998,0.06138928336912282,0.2769381380931699,1.0549453381039182,16.0,1.0436677238495948,4.397686176837512,2.646571343061555,0.05052180413494595
4.417894291464515,1.6377771542778232,0.05797564352530278,0.2804392848276914,1.054660787023151,16.0,1.043748923089694,4.447730176177294,2.9099440997962374,0.040642850653984874
4.426557923747798,1.5977869146375199,0.056591893112398796,0.28446556493780867,1.0545806552463775,17.0,1.0438712080648265,4.6852642050925635,2.9930137987839363,0.05363900831189251
4.435203412456348,1.7203589718517684,0.062165966944180515,0.28825267295579615,1.0543302017364466,16.0,1.044002339447717,4.637817428984508,2.564093725641876,0.044558923895676006
4.4438308645835685,1.6497607134863441,0.061678595178987446,0.29219024078387346,1.054094659736208,16.0,1.0441429725430045,4.741074751322432,2.9805225429950193,0.05601165258094713
4.452440376459321,1.5911492231046755,0.06287935372101815,0.2965087450555096,1.0540407723747631,14.0,1.0442882860583655,4.550516376022309,2.7577789193524307,0.05561584685953286
4.461032053368227,1.586337920011983,0.06505796525571757,0.30030357341733144,1.0535288563312046,16.0,1.0444105186213428,4.773980464276954,2.9800941172817708,0.06044909395532977
4.469605991510285,1.6840215424864053,0.06375968106517185,0.30400593408767645,1.053855273036911,15.0,1.0444962367681312,4.447566414626769,2.890357169288711,0.05244550202745446
4.478162291310848,1.5066762846122737,0.05782474163689668,0.307138801998934,1.0535237682315945,14.0,1.0445280711606555,4.437708849685595,2.964060747968122,0.039957111585696516
4.486701049978215,1.6266874052571458,0.06562448063268106,0.30976843108952146,1.0537151051694233,15.0,1.044492893858445,4.1870057870804285,2.6054794024382404,0.04731621391987389
4.495222363211752,1.7250127180993444,0.06574997405262537,0.3119829399692223,1.0533354002505946,16.0,1.0443870270241584,4.859620843412477,2.9774565490044242,0.04944687083956711
4.503726329150826,1.7127061495159046,0.06703265755994008,0.3144167393725339,1.0528986062499472,15.0,1.0441844957947575,4.977746163254363,2.9099857729791316,0.060695380976243565
4.512213039775359,1.7473430082969958,0.07502626631003226,0.3171889102628713,1.0530070644435818,15.0,1.0439067063192042,3.9954592033159004,2.5757925061300098,0.04789732012823292
4.520682593246534,1.6474927797574705,0.07022141879586073,0.3199056817995484,1.052310218158347,15.0,1.0435621670551765,4.0651884209482505,2.64684218500536,0.04649421902830609
4.529135078913347,1.752435176280507,0.06381029609836246,0.3246594379261188,1.0530494647215178,16.0,1.0430267868984093,4.986300829041263,2.9765655552821886,0.04635680668547782
4.5375705933202255,1.7281902576038004,0.060032077546158906,0.32949509991984366,1.052814390062445,15.0,1.0424613333643757,5.048314453703133,2.861187934753436,0.05148274919629316
4.545989224593251,1.7040959246321263,0.06991258448398,0.33405889078448936,1.0522759406591915,15.0,1.0418912524799986,4.272463230276642,2.549349451062726,0.04830658278293785
4.554391066866106,1.8277753775190801,0.06671799711412672,0.33971671721774505,1.0527376448645178,14.0,1.0412062133717193,5.208040964980183,2.9632636064021156,0.046355955801893944
4.562776207698789,2.2150371264814344,0.07642285464168916,0.34627377041416124,1.0526219356993691,15.0,1.040372286182349,6.098029931260976,2.8273712183627793,0.05454187146990907
4.5711447371660965,2.0655381623970586,0.07767181852218194,0.35285789620904295,1.0531462449981475,16.0,1.0395484719628458,6.0252006808251055,2.9775090111055658,0.06390629600045228
