# wav_obs/um wav_rest/AA flam/1e-20cgs flam_err/1e-20cgs
0.7411827094181939	921.8690415649178	0.03142365375208848	0.01006549628436748
0.7462071942211109	928.1184007725261	0.036774737175390836	0.00990816305553782
0.7513177326818561	934.4747918928558	0.023608189417050476	0.009571808506657222
0.7565162054265641	940.9405540131395	0.027892174484909583	0.00942247975121042
0.7618045283371654	947.5180700711014	0.042054376949617514	0.009594060461009217
0.7671846491249172	954.2097625931807	0.030544677457876323	0.009253187066025723
0.7726585465857352	961.0180927683275	0.037768647729502315	0.009304883283657554
0.7782282297582933	967.9455594008625	0.02231726442994689	0.0088848598028685
0.7838957342659403	974.9946943606224	0.031899368393275805	0.00913849910467619
0.7896631201431397	982.1680599	0.01007038278487281	0.008476929255512789
0.7955324718646605	989.4682485878863	-0.0036305138945683427	0.008665752065024674
0.8015058926403994	996.8978764184073	-0.007497451427102175	0.008267148865701408
0.8075855036440818	1004.459581646868	0.03133290576448132	0.008287617440642539
0.8137734406164746	1012.156020667257	0.03166550188065811	0.008196091990100797
0.8200718593531278	1019.9898748173232	0.008609553115723246	0.007919401417128753
0.8264829242341463	1027.9638361121224	0.007555250635892436	0.007984866008246936
0.8330087902710174	1036.080584914201	0.0060398479808091675	0.007882473
0.8396516137464517	1044.3428031672286	-0.002299897048882578	0.007530192414289433
0.8464135461491198	1052.7531668521392	0.004774672090076942	0.007382886998278834
0.8532967325662884	1061.314343987921	0.022313003279227566	0.007382020490229227
0.8603032907876901	1070.0289686414058	0.03464935806391643	0.007592050350602046
0.8674353216996963	1078.8996538553438	0.031046870828576947	0.007407340199366092
0.8746949050722734	1087.9289864083005	0.022405303386745377	0.008526091350117051
0.8820840702368613	1097.119490344355	0.04339706535440266	0.007836747692445573
0.8896047888060394	1106.4736179179597	0.025029021986535224	0.007017000177069259
0.8972590211279228	1115.9938073730384	0.026087766863173267	0.007026899691184874
0.9050486202089789	1125.6823634440036	0.02198830790179807	0.006893960798675954
0.9129753861138141	1135.5415250171818	0.02543501760018455	0.006616045745848668
0.9210410744428097	1145.5734756751365	0.017632995336883266	0.00656166502730285
0.9292472578674488	1155.7801714769264	0.022726395367625402	0.006380156809283281
0.9375955437479452	1166.1636116267975	0.029093886931291436	0.006389199861437899
0.9460872639877415	1176.7254527210716	0.03604748499451423	0.006388801479679349
0.9547238013638755	1187.467414631686	0.032402458227539184	0.006362189100448167
0.963506255070242	1198.3908645152264	0.07695127191268285	0.007527541075422868
0.9724356865023118	1209.4971225153133	0.1442871560932254	0.0105048877316171
0.9815129996053971	1220.7873129420364	0.16947174458535486	0.011607093010969974
0.9907388166690001	1232.2622097873136	0.15812189967864668	0.010863007069759014
1.0001137484746956	1243.922572729721	0.07977469942728364	0.0070579980227193926
1.009638162209792	1255.7688584698908	0.0474928253866876	0.005861886376878398
1.019312111776189	1267.8011340499866	0.03975497818677062	0.005629857020814744
1.0291356009037484	1280.0194041091402	0.038879127654718265	0.005521116260327139
1.0391084108687507	1292.423396602924	0.04582577816029067	0.005558232664781898
1.049230093870805	1305.0125545656779	0.06987583544884195	0.006393867470531328
1.0594998411858538	1317.785872121709	0.06511367209001542	0.005978804702991137
1.0699167214828724	1330.7421908990952	0.05403208982176992	0.0055241395679250915
1.0804795792383788	1343.8800736795758	0.04898832131100199	0.005283254959421964
1.091187012181569	1357.1977763452353	0.048382637753395345	0.005190843447249868
1.1020373712595566	1370.6932478352696	0.056138880363231364	0.005366298398487611
1.113028761848544	1384.364131652418	0.05799409067965711	0.00542154746238362
1.1241590457333124	1398.2077683250154	0.04916616659775982	0.005060590214113774
1.1354258474317314	1412.2212032732978	0.05088692022465925	0.004993053393250587
1.1468265574606438	1426.4011908714476	0.07046780475874728	0.005651058516604667
1.158358345007364	1440.7442102081643	0.05979785254579442	0.005198074644088543
1.1700181606698468	1455.2464684948343	0.06121592415847135	0.005173839803136268
1.1818027520539054	1469.9039204650567	0.06805314397469213	0.005390387767943383
1.193708672491015	1484.7122792176806	0.06541665999327731	0.005259616377989263
1.2057321612343526	1499.6668672069063	0.06494581464238336	0.005203310949529817
1.2178693632331365	1514.7628895934536	0.06266895214752388	0.005104423362737963
1.230116311561112	1529.995412389443	0.06033240120414139	0.004880951406205376
1.2424689044782653	1545.359333928191	0.05307329390786213	0.004575764018759831
1.2549229210701223	1560.8494043160727	0.06066793792444099	0.004849357418342445
1.2674737726677145	1576.4599162533766	0.0650768296093455	0.004957391599507535
1.2801170265763484	1592.1853564382443	0.06389682036977007	0.004886358077113027
1.2928481874657403	1608.020133663856	0.05802145084679821	0.004596360648690379
1.305662554633985	1623.9584012860512	0.05973030015485254	0.004684617143107965
1.3185553794721794	1639.9942530748501	0.051248504720380235	0.0043658713864827186
1.3315220468853541	1656.121948862381	0.05762818682562728	0.0046060393878598225
1.3445577675650602	1672.3355317973387	0.05090012510236229	0.0043109102003370476
1.357657771103374	1688.629068536535	0.04451352952040025	0.004014706763720086
1.370817469430727	1704.996853	0.04520297123999539	0.004049290761869483
1.384032032	1721.4328756761818	0.0425309101249193	0.003927002401605826
1.397296907654375	1737.9314771820586	0.04676543470075885	0.00410734606682804
1.4106075441682582	1754.4869952341521	0.05344731026090443	0.004350769621269796
1.4239593659329888	1771.0937387226231	0.06054613979050344	0.0045874074415424735
1.437348095247602	1787.7463871238833	0.061265654674511685	0.0046322331467484575
1.4507692351944854	1804.4393472568229	0.05888201420092543	0.004487719356728151
1.4642187011592291	1821.1675387552602	0.04174292435432858	0.0038202262675791554
1.4776923052638864	1837.9257528157793	0.05061634049915179	0.004148780896888484
1.4911861026472073	1854.7090828945368	0.053434019206544794	0.0042254759138852715
1.5046962186192252	1871.5127097254046	0.05183998035963527	0.004177301372907856
1.5182188928752036	1888.3319563124426	0.048673209641373824	0.004116203703278857
