2263.230000 1.289693e+00
2263.790000 1.289146e+00
2264.360000 1.288679e+00
2264.920000 1.288591e+00
2265.490000 1.290003e+00
2266.050000 1.291785e+00
2266.620000 1.294095e+00
2267.180000 1.296147e+00
2267.750000 1.297584e+00
2268.310000 1.297669e+00
2268.880000 1.297434e+00
2269.440000 1.297653e+00
2270.010000 1.297855e+00
2270.570000 1.297842e+00
2271.140000 1.298529e+00
2271.700000 1.299542e+00
2272.260000 1.300139e+00
2272.830000 1.300998e+00
2273.390000 1.302179e+00
2273.960000 1.303521e+00
2274.520000 1.305183e+00
2275.090000 1.307090e+00
2275.650000 1.308589e+00
2276.220000 1.309860e+00
2276.780000 1.310208e+00
2277.350000 1.310313e+00
2277.910000 1.310453e+00
2278.480000 1.311446e+00
2279.040000 1.313038e+00
2279.610000 1.315447e+00
2280.170000 1.317270e+00
2280.740000 1.319076e+00
2281.300000 1.320418e+00
2281.870000 1.321219e+00
2282.430000 1.321831e+00
2283.000000 1.322933e+00
2283.560000 1.324251e+00
2284.130000 1.325486e+00
2284.690000 1.326664e+00
2285.260000 1.328033e+00
2285.820000 1.329619e+00
2286.390000 1.331449e+00
2286.950000 1.332720e+00
2287.520000 1.333596e+00
2288.080000 1.334645e+00
2288.650000 1.336606e+00
2289.210000 1.338414e+00
2289.780000 1.340801e+00
2290.340000 1.343163e+00
2290.910000 1.345423e+00
2291.470000 1.346480e+00
2292.040000 1.346807e+00
2292.600000 1.346341e+00
2293.170000 1.346084e+00
2293.730000 1.345850e+00
2294.300000 1.345647e+00
2294.860000 1.346173e+00
2295.430000 1.347700e+00
2295.990000 1.349390e+00
2296.560000 1.351475e+00
2297.120000 1.354606e+00
2297.690000 1.358191e+00
2298.250000 1.361661e+00
2298.820000 1.365207e+00
2299.380000 1.368192e+00
2299.950000 1.370549e+00
2300.510000 1.371859e+00
2301.080000 1.372220e+00
2301.640000 1.371840e+00
2302.210000 1.371263e+00
2302.770000 1.370405e+00
2303.340000 1.370143e+00
2303.900000 1.370362e+00
2304.470000 1.371387e+00
2305.030000 1.372671e+00
2305.600000 1.374223e+00
2306.160000 1.375511e+00
2306.730000 1.376880e+00
2307.290000 1.378251e+00
2307.860000 1.379438e+00
2308.420000 1.380424e+00
2308.990000 1.381248e+00
2309.550000 1.382570e+00
2310.120000 1.384115e+00
2310.680000 1.386020e+00
2311.250000 1.387216e+00
2311.810000 1.388893e+00
2312.380000 1.390881e+00
2312.940000 1.393023e+00
2313.510000 1.395558e+00
2314.070000 1.399065e+00
2314.640000 1.402378e+00
2315.200000 1.405521e+00
2315.770000 1.408033e+00
2316.330000 1.410307e+00
2316.900000 1.412301e+00
2317.460000 1.414610e+00
2318.030000 1.416798e+00
2318.590000 1.418674e+00
2319.160000 1.419716e+00
2319.720000 1.420374e+00
2320.290000 1.420572e+00
2320.850000 1.420792e+00
2321.420000 1.421710e+00
2321.980000 1.422879e+00
2322.550000 1.424735e+00
2323.110000 1.426550e+00
2323.680000 1.428472e+00
2324.240000 1.430236e+00
2324.810000 1.431849e+00
2325.370000 1.432820e+00
2325.940000 1.433925e+00
2326.500000 1.434674e+00
2327.070000 1.434704e+00
2327.630000 1.435238e+00
2328.200000 1.436189e+00
2328.760000 1.436698e+00
2329.330000 1.436573e+00
2329.890000 1.436446e+00
2330.460000 1.435344e+00
2331.020000 1.433325e+00
2331.590000 1.431962e+00
2332.150000 1.430542e+00
2332.720000 1.429390e+00
2333.280000 1.428742e+00
2333.850000 1.426676e+00
2334.410000 1.423962e+00
2334.980000 1.421396e+00
2335.540000 1.418580e+00
2336.110000 1.415941e+00
2336.670000 1.415376e+00
2337.240000 1.414777e+00
2337.800000 1.414369e+00
2338.360000 1.414451e+00
2338.930000 1.414395e+00
2339.490000 1.414329e+00
2340.060000 1.414220e+00
2340.620000 1.413839e+00
2341.190000 1.413059e+00
2341.750000 1.412110e+00
2342.320000 1.411617e+00
2342.880000 1.411976e+00
2343.450000 1.412925e+00
2344.010000 1.414307e+00
2344.580000 1.415967e+00
2345.140000 1.417396e+00
2345.710000 1.417488e+00
2346.270000 1.417720e+00
2346.840000 1.416234e+00
2347.400000 1.414256e+00
2347.970000 1.411638e+00
2348.530000 1.410117e+00
2349.100000 1.408502e+00
2349.660000 1.408542e+00
2350.230000 1.408876e+00
2350.790000 1.409393e+00
2351.360000 1.409240e+00
2351.920000 1.408945e+00
2352.490000 1.408785e+00
2353.050000 1.408444e+00
2353.620000 1.408579e+00
2354.180000 1.409356e+00
2354.750000 1.410094e+00
2355.310000 1.410664e+00
2355.880000 1.411724e+00
2356.440000 1.413336e+00
2357.010000 1.414560e+00
2357.570000 1.415593e+00
2358.140000 1.416101e+00
2358.700000 1.416333e+00
2359.270000 1.415285e+00
2359.830000 1.413705e+00
2360.400000 1.411904e+00
2360.960000 1.410788e+00
2361.530000 1.409569e+00
2362.090000 1.408112e+00
2362.660000 1.407298e+00
2363.220000 1.406925e+00
2363.790000 1.406734e+00
2364.350000 1.407220e+00
2364.920000 1.408483e+00
2365.480000 1.409276e+00
2366.050000 1.409772e+00
2366.610000 1.409823e+00
2367.180000 1.409278e+00
2367.740000 1.408035e+00
2368.310000 1.407724e+00
2368.870000 1.407991e+00
2369.440000 1.408570e+00
2370.000000 1.409903e+00
2370.570000 1.411591e+00
2371.130000 1.412853e+00
2371.700000 1.413854e+00
2372.260000 1.414440e+00
2372.830000 1.414432e+00
2373.390000 1.414617e+00
2373.960000 1.414715e+00
2374.520000 1.414900e+00
2375.090000 1.415701e+00
2375.650000 1.416432e+00
2376.220000 1.417090e+00
2376.780000 1.417699e+00
2377.350000 1.418117e+00
2377.910000 1.418024e+00
2378.480000 1.417105e+00
2379.040000 1.416139e+00
2379.610000 1.414901e+00
2380.170000 1.414069e+00
2380.740000 1.414217e+00
2381.300000 1.415997e+00
2381.870000 1.418112e+00
2382.430000 1.420710e+00
2383.000000 1.422799e+00
2383.560000 1.424282e+00
2384.130000 1.425415e+00
2384.690000 1.425953e+00
2385.260000 1.425807e+00
2385.820000 1.425096e+00
2386.390000 1.424398e+00
2386.950000 1.423584e+00
2387.520000 1.423272e+00
2388.080000 1.423029e+00
2388.650000 1.423839e+00
2389.210000 1.425675e+00
2389.780000 1.427642e+00
2390.340000 1.429386e+00
2390.910000 1.431132e+00
2391.470000 1.432715e+00
2392.040000 1.432837e+00
2392.600000 1.432612e+00
2393.170000 1.432733e+00
2393.730000 1.433859e+00
2394.300000 1.434648e+00
2394.860000 1.436146e+00
2395.430000 1.437126e+00
2395.990000 1.437874e+00
2396.560000 1.437854e+00
2397.120000 1.438010e+00
2397.690000 1.437596e+00
2398.250000 1.437902e+00
2398.820000 1.438852e+00
2399.380000 1.440277e+00
2399.950000 1.441796e+00
2400.510000 1.443889e+00
2401.080000 1.445892e+00
2401.640000 1.447171e+00
2402.210000 1.447973e+00
2402.770000 1.448578e+00
2403.340000 1.448533e+00
2403.900000 1.448554e+00
2404.470000 1.448998e+00
2405.030000 1.450076e+00
2405.600000 1.451530e+00
2406.160000 1.453600e+00
2406.730000 1.455532e+00
2407.290000 1.457199e+00
2407.850000 1.458764e+00
2408.420000 1.460348e+00
2408.980000 1.461542e+00
2409.550000 1.463230e+00
2410.110000 1.465029e+00
2410.680000 1.466939e+00
2411.240000 1.468836e+00
2411.810000 1.471202e+00
2412.370000 1.473124e+00
2412.940000 1.475698e+00
2413.500000 1.477786e+00
2414.070000 1.479189e+00
2414.630000 1.480033e+00
2415.200000 1.480777e+00
2415.760000 1.481170e+00
2416.330000 1.482723e+00
2416.890000 1.485400e+00
2417.460000 1.488647e+00
2418.020000 1.492596e+00
2418.590000 1.496628e+00
2419.150000 1.500052e+00
2419.720000 1.502736e+00
2420.280000 1.505273e+00
2420.850000 1.507837e+00
2421.410000 1.509337e+00
2421.980000 1.509879e+00
2422.540000 1.510655e+00
2423.110000 1.510947e+00
2423.670000 1.509975e+00
2424.240000 1.509141e+00
2424.800000 1.508359e+00
2425.370000 1.507110e+00
2425.930000 1.505946e+00
2426.500000 1.505309e+00
2427.060000 1.504707e+00
2427.630000 1.504225e+00
2428.190000 1.504222e+00
2428.760000 1.504129e+00
2429.320000 1.504160e+00
2429.890000 1.504018e+00
2430.450000 1.503921e+00
2431.020000 1.503653e+00
2431.580000 1.503969e+00
2432.150000 1.504761e+00
2432.710000 1.505793e+00
2433.280000 1.506799e+00
2433.840000 1.507095e+00
2434.410000 1.506894e+00
2434.970000 1.506187e+00
2435.540000 1.506193e+00
2436.100000 1.506488e+00
2436.670000 1.507270e+00
2437.230000 1.508065e+00
2437.800000 1.508678e+00
2438.360000 1.508758e+00
2438.930000 1.508673e+00
2439.490000 1.508613e+00
2440.060000 1.508478e+00
2440.620000 1.508197e+00
2441.190000 1.507748e+00
2441.750000 1.507027e+00
2442.320000 1.506199e+00
2442.880000 1.505681e+00
2443.450000 1.505678e+00
2444.010000 1.506376e+00
2444.580000 1.507988e+00
2445.140000 1.509212e+00
2445.710000 1.509985e+00
2446.270000 1.509549e+00
2446.840000 1.508095e+00
2447.400000 1.505374e+00
2447.970000 1.502777e+00
2448.530000 1.499702e+00
2449.100000 1.497251e+00
2449.660000 1.495528e+00
2450.230000 1.494424e+00
2450.790000 1.493436e+00
2451.360000 1.493482e+00
2451.920000 1.493836e+00
2452.490000 1.494515e+00
2453.050000 1.496059e+00
2453.620000 1.498127e+00
2454.180000 1.499471e+00
2454.750000 1.500627e+00
2455.310000 1.501485e+00
2455.880000 1.501786e+00
2456.440000 1.502372e+00
2457.010000 1.503874e+00
2457.570000 1.505404e+00
2458.140000 1.506721e+00
2458.700000 1.508128e+00
2459.270000 1.509534e+00
2459.830000 1.511208e+00
2460.400000 1.513276e+00
2460.960000 1.514845e+00
2461.530000 1.515946e+00
2462.090000 1.516685e+00
2462.660000 1.517171e+00
2463.220000 1.517715e+00
2463.790000 1.519117e+00
2464.350000 1.520988e+00
2464.920000 1.522823e+00
2465.480000 1.524276e+00
2466.050000 1.525499e+00
2466.610000 1.525980e+00
2467.180000 1.526114e+00
2467.740000 1.525545e+00
2468.310000 1.524172e+00
2468.870000 1.522449e+00
2469.440000 1.521064e+00
2470.000000 1.520246e+00
2470.570000 1.520585e+00
2471.130000 1.522049e+00
2471.700000 1.523337e+00
2472.260000 1.524511e+00
2472.830000 1.524867e+00
2473.390000 1.524150e+00
2473.960000 1.522773e+00
2474.520000 1.521788e+00
2475.090000 1.520969e+00
2475.650000 1.520740e+00
2476.220000 1.521359e+00
2476.780000 1.522292e+00
2477.340000 1.522952e+00
2477.910000 1.523518e+00
2478.470000 1.523892e+00
2479.040000 1.523324e+00
2479.600000 1.522241e+00
2480.170000 1.521211e+00
2480.730000 1.520093e+00
2481.300000 1.518924e+00
2481.860000 1.517848e+00
2482.430000 1.517607e+00
2482.990000 1.517958e+00
2483.560000 1.519438e+00
2484.120000 1.520924e+00
2484.690000 1.523027e+00
2485.250000 1.524912e+00
2485.820000 1.526183e+00
2486.380000 1.527006e+00
2486.950000 1.528339e+00
2487.510000 1.529499e+00
2488.080000 1.530067e+00
2488.640000 1.530588e+00
2489.210000 1.529986e+00
2489.770000 1.528709e+00
2490.340000 1.527321e+00
2490.900000 1.526332e+00
2491.470000 1.526246e+00
2492.030000 1.526761e+00
2492.600000 1.527545e+00
2493.160000 1.528427e+00
2493.730000 1.529139e+00
2494.290000 1.529052e+00
2494.860000 1.529350e+00
2495.420000 1.529868e+00
2495.990000 1.530243e+00
2496.550000 1.530616e+00
2497.120000 1.530577e+00
2497.680000 1.529759e+00
2498.250000 1.528685e+00
2498.810000 1.527754e+00
2499.380000 1.526371e+00
2499.940000 1.525287e+00
2500.510000 1.524503e+00
2501.070000 1.523346e+00
2501.640000 1.522240e+00
2502.200000 1.522184e+00
2502.770000 1.523432e+00
2503.330000 1.525006e+00
2503.900000 1.526558e+00
2504.460000 1.528711e+00
2505.030000 1.530795e+00
2505.590000 1.532446e+00
2506.160000 1.533678e+00
2506.720000 1.534842e+00
2507.290000 1.535164e+00
2507.850000 1.534876e+00
2508.420000 1.533812e+00
2508.980000 1.533327e+00
2509.550000 1.533049e+00
2510.110000 1.533630e+00
2510.680000 1.533915e+00
2511.240000 1.534304e+00
2511.810000 1.534284e+00
2512.370000 1.534449e+00
2512.940000 1.534176e+00
2513.500000 1.534458e+00
2514.070000 1.534784e+00
2514.630000 1.534500e+00
2515.200000 1.534393e+00
2515.760000 1.533990e+00
2516.330000 1.533310e+00
2516.890000 1.532718e+00
2517.460000 1.533000e+00
2518.020000 1.532911e+00
2518.590000 1.532587e+00
2519.150000 1.532333e+00
2519.720000 1.532382e+00
2520.280000 1.532298e+00
2520.850000 1.533043e+00
2521.410000 1.533784e+00
2521.980000 1.534839e+00
2522.540000 1.535335e+00
2523.110000 1.535514e+00
2523.670000 1.535171e+00
2524.240000 1.534790e+00
2524.800000 1.534106e+00
2525.370000 1.533748e+00
2525.930000 1.533685e+00
2526.500000 1.533836e+00
2527.060000 1.534574e+00
2527.630000 1.535692e+00
2528.190000 1.536480e+00
2528.760000 1.537107e+00
2529.320000 1.537317e+00
2529.890000 1.537209e+00
2530.450000 1.536373e+00
2531.020000 1.535494e+00
2531.580000 1.534553e+00
2532.150000 1.534232e+00
2532.710000 1.533876e+00
2533.280000 1.534020e+00
2533.840000 1.534723e+00
2534.410000 1.535585e+00
2534.970000 1.536098e+00
2535.540000 1.537516e+00
2536.100000 1.539177e+00
2536.670000 1.540428e+00
2537.230000 1.541236e+00
2537.800000 1.541441e+00
2538.360000 1.540478e+00
2538.930000 1.539044e+00
2539.490000 1.537545e+00
2540.060000 1.536102e+00
2540.620000 1.535100e+00
2541.190000 1.534791e+00
2541.750000 1.534754e+00
2542.320000 1.535114e+00
2542.880000 1.535343e+00
2543.450000 1.535389e+00
2544.010000 1.534818e+00
2544.570000 1.534182e+00
2545.140000 1.533337e+00
2545.710000 1.533118e+00
2546.270000 1.533266e+00
2546.830000 1.533616e+00
2547.400000 1.533725e+00
2547.960000 1.533660e+00
2548.530000 1.533645e+00
2549.090000 1.533562e+00
2549.660000 1.533174e+00
2550.220000 1.532575e+00
2550.790000 1.531981e+00
2551.350000 1.530798e+00
2551.920000 1.529272e+00
2552.480000 1.528021e+00
2553.050000 1.526873e+00
2553.610000 1.525894e+00
2554.180000 1.525952e+00
2554.740000 1.525877e+00
2555.310000 1.525918e+00
2555.870000 1.526146e+00
2556.440000 1.526537e+00
2557.000000 1.526064e+00
2557.570000 1.525583e+00
2558.130000 1.525173e+00
2558.700000 1.524921e+00
2559.260000 1.524935e+00
2559.830000 1.525749e+00
2560.390000 1.526586e+00
2560.960000 1.526990e+00
2561.520000 1.526893e+00
2562.090000 1.525988e+00
2562.650000 1.524797e+00
2563.220000 1.524139e+00
2563.780000 1.523776e+00
2564.350000 1.523959e+00
2564.910000 1.524687e+00
2565.480000 1.525282e+00
2566.040000 1.525390e+00
2566.610000 1.525150e+00
2567.170000 1.525583e+00
2567.740000 1.526159e+00
2568.300000 1.526964e+00
2568.870000 1.527707e+00
2569.430000 1.528790e+00
2570.000000 1.528969e+00
2570.560000 1.528487e+00
2571.130000 1.527558e+00
2571.690000 1.526625e+00
2572.260000 1.525893e+00
2572.820000 1.525271e+00
2573.390000 1.525058e+00
2573.950000 1.524711e+00
2574.520000 1.524366e+00
2575.080000 1.523255e+00
2575.650000 1.522098e+00
2576.210000 1.521287e+00
2576.780000 1.521183e+00
2577.340000 1.521373e+00
2577.910000 1.522612e+00
2578.470000 1.523760e+00
2579.040000 1.524253e+00
2579.600000 1.523816e+00
2580.170000 1.523413e+00
2580.730000 1.522834e+00
2581.300000 1.522320e+00
2581.860000 1.522339e+00
2582.430000 1.522762e+00
2582.990000 1.523663e+00
2583.560000 1.524976e+00
2584.120000 1.526823e+00
2584.690000 1.528218e+00
2585.250000 1.529464e+00
2585.820000 1.530170e+00
2586.380000 1.530321e+00
2586.950000 1.529809e+00
2587.510000 1.529331e+00
2588.080000 1.528821e+00
2588.640000 1.528313e+00
2589.210000 1.527521e+00
2589.770000 1.527438e+00
2590.340000 1.527216e+00
2590.900000 1.526984e+00
2591.470000 1.526619e+00
2592.030000 1.526221e+00
2592.600000 1.524713e+00
2593.160000 1.523208e+00
2593.730000 1.523687e+00
2594.290000 1.524768e+00
2594.860000 1.525817e+00
2595.420000 1.527797e+00
2595.990000 1.530146e+00
2596.550000 1.530514e+00
2597.120000 1.530472e+00
2597.680000 1.530784e+00
2598.250000 1.531392e+00
2598.810000 1.531982e+00
2599.380000 1.532608e+00
2599.940000 1.532742e+00
2600.510000 1.532731e+00
2601.070000 1.532163e+00
2601.640000 1.531854e+00
2602.200000 1.532630e+00
2602.770000 1.533861e+00
2603.330000 1.534631e+00
2603.900000 1.535140e+00
2604.460000 1.535383e+00
2605.030000 1.535206e+00
2605.590000 1.535192e+00
2606.160000 1.535528e+00
2606.720000 1.536319e+00
2607.290000 1.537585e+00
2607.850000 1.538950e+00
2608.420000 1.539696e+00
2608.980000 1.540296e+00
2609.550000 1.540427e+00
2610.110000 1.540262e+00
2610.680000 1.539434e+00
2611.240000 1.539951e+00
2611.810000 1.541245e+00
2612.370000 1.543092e+00
2612.940000 1.545072e+00
2613.500000 1.547130e+00
2614.060000 1.547555e+00
2614.630000 1.546892e+00
2615.190000 1.545402e+00
2615.760000 1.543806e+00
2616.320000 1.542427e+00
2616.890000 1.541968e+00
2617.450000 1.542228e+00
2618.020000 1.543259e+00
2618.580000 1.543981e+00
2619.150000 1.544509e+00
2619.710000 1.544665e+00
2620.280000 1.544472e+00
2620.840000 1.543363e+00
2621.410000 1.542642e+00
2621.970000 1.542257e+00
2622.540000 1.542203e+00
2623.100000 1.542116e+00
2623.670000 1.542493e+00
2624.230000 1.542112e+00
2624.800000 1.541336e+00
2625.360000 1.540464e+00
2625.930000 1.540220e+00
2626.490000 1.539942e+00
2627.060000 1.539352e+00
2627.620000 1.538307e+00
2628.190000 1.537053e+00
2628.750000 1.535734e+00
2629.320000 1.534884e+00
2629.880000 1.534744e+00
2630.450000 1.534799e+00
2631.010000 1.535092e+00
2631.580000 1.535004e+00
2632.140000 1.533962e+00
2632.710000 1.532635e+00
2633.270000 1.531125e+00
2633.840000 1.528240e+00
2634.400000 1.525338e+00
2634.970000 1.523171e+00
2635.530000 1.521362e+00
2636.100000 1.519184e+00
2636.660000 1.517767e+00
2637.230000 1.516266e+00
2637.790000 1.514334e+00
2638.360000 1.511860e+00
2638.920000 1.509992e+00
2639.490000 1.508661e+00
2640.050000 1.507850e+00
2640.620000 1.508285e+00
2641.180000 1.509162e+00
2641.750000 1.509609e+00
2642.310000 1.509769e+00
2642.880000 1.509360e+00
2643.440000 1.507571e+00
2644.010000 1.505546e+00
2644.570000 1.503931e+00
2645.140000 1.502172e+00
2645.700000 1.500053e+00
2646.270000 1.498019e+00
2646.830000 1.495586e+00
2647.400000 1.493336e+00
2647.960000 1.491586e+00
2648.530000 1.490499e+00
2649.090000 1.489729e+00
2649.660000 1.489211e+00
2650.220000 1.488242e+00
2650.790000 1.487003e+00
2651.350000 1.486162e+00
2651.920000 1.486229e+00
2652.480000 1.487783e+00
2653.050000 1.490236e+00
2653.610000 1.492522e+00
2654.180000 1.493675e+00
2654.740000 1.494020e+00
2655.310000 1.493297e+00
2655.870000 1.492147e+00
2656.440000 1.491783e+00
2657.000000 1.492330e+00
2657.570000 1.492198e+00
2658.130000 1.491706e+00
2658.700000 1.491029e+00
2659.260000 1.490113e+00
2659.830000 1.489358e+00
2660.390000 1.489991e+00
2660.960000 1.491537e+00
2661.520000 1.493637e+00
2662.090000 1.495435e+00
2662.650000 1.496994e+00
2663.220000 1.498291e+00
2663.780000 1.499693e+00
2664.350000 1.501159e+00
2664.910000 1.503663e+00
2665.480000 1.506466e+00
2666.040000 1.508762e+00
2666.610000 1.510591e+00
2667.170000 1.512030e+00
2667.740000 1.512674e+00
2668.300000 1.512408e+00
2668.870000 1.512145e+00
2669.430000 1.511946e+00
2670.000000 1.511767e+00
2670.560000 1.511824e+00
2671.130000 1.512626e+00
2671.690000 1.514185e+00
2672.260000 1.515322e+00
2672.820000 1.516470e+00
2673.390000 1.517345e+00
2673.950000 1.518107e+00
2674.520000 1.517696e+00
2675.080000 1.516869e+00
2675.650000 1.515912e+00
2676.210000 1.515209e+00
2676.780000 1.514043e+00
2677.340000 1.513098e+00
2677.910000 1.512709e+00
2678.470000 1.512299e+00
2679.040000 1.511615e+00
2679.600000 1.510808e+00
2680.170000 1.510194e+00
2680.730000 1.510741e+00
2681.300000 1.511795e+00
2681.860000 1.512498e+00
2682.430000 1.513522e+00
2682.990000 1.514928e+00
2683.550000 1.516068e+00
2684.120000 1.517490e+00
2684.680000 1.519626e+00
2685.250000 1.522666e+00
2685.810000 1.525625e+00
2686.380000 1.527340e+00
2686.940000 1.529300e+00
2687.510000 1.532207e+00
2688.070000 1.534912e+00
2688.640000 1.537606e+00
2689.200000 1.540769e+00
2689.770000 1.542885e+00
2690.330000 1.544094e+00
2690.900000 1.544586e+00
2691.460000 1.544232e+00
2692.030000 1.543381e+00
2692.590000 1.542586e+00
2693.160000 1.541972e+00
2693.720000 1.541141e+00
2694.290000 1.541559e+00
2694.850000 1.543008e+00
2695.420000 1.544827e+00
2695.980000 1.546163e+00
2696.550000 1.547711e+00
2697.110000 1.548435e+00
2697.680000 1.548833e+00
2698.240000 1.549345e+00
2698.810000 1.550128e+00
2699.370000 1.551379e+00
2699.940000 1.553298e+00
2700.500000 1.555191e+00
2701.070000 1.556858e+00
2701.630000 1.559054e+00
2702.200000 1.561549e+00
2702.760000 1.563978e+00
2703.330000 1.566231e+00
2703.890000 1.568424e+00
2704.460000 1.570001e+00
2705.020000 1.570711e+00
2705.590000 1.571244e+00
2706.150000 1.572436e+00
2706.720000 1.574258e+00
2707.280000 1.576571e+00
2707.850000 1.579647e+00
2708.410000 1.582585e+00
2708.980000 1.585009e+00
2709.540000 1.587053e+00
2710.110000 1.588243e+00
2710.670000 1.589338e+00
2711.240000 1.590968e+00
2711.800000 1.592612e+00
2712.370000 1.594171e+00
2712.930000 1.596377e+00
2713.500000 1.598843e+00
2714.060000 1.600476e+00
2714.630000 1.601690e+00
2715.190000 1.602633e+00
2715.760000 1.603293e+00
2716.320000 1.603796e+00
2716.890000 1.605822e+00
2717.450000 1.608863e+00
2718.020000 1.612429e+00
2718.580000 1.616196e+00
2719.150000 1.620006e+00
2719.710000 1.622652e+00
2720.280000 1.624720e+00
2720.840000 1.626691e+00
2721.410000 1.628790e+00
2721.970000 1.630652e+00
2722.540000 1.632706e+00
2723.100000 1.634628e+00
2723.670000 1.636604e+00
2724.230000 1.638257e+00
2724.800000 1.640332e+00
2725.360000 1.642498e+00
2725.930000 1.645253e+00
2726.490000 1.649408e+00
2727.060000 1.654191e+00
2727.620000 1.658800e+00
2728.190000 1.663021e+00
2728.750000 1.667390e+00
2729.320000 1.670509e+00
2729.880000 1.672861e+00
2730.450000 1.674198e+00
2731.010000 1.675757e+00
2731.580000 1.677201e+00
2732.140000 1.678306e+00
2732.710000 1.679270e+00
2733.270000 1.679907e+00
2733.840000 1.680550e+00
2734.400000 1.681039e+00
2734.970000 1.681550e+00
2735.530000 1.683005e+00
2736.100000 1.686404e+00
2736.660000 1.689781e+00
2737.230000 1.693414e+00
2737.790000 1.697437e+00
2738.360000 1.701118e+00
2738.920000 1.703194e+00
2739.490000 1.705317e+00
2740.050000 1.707077e+00
2740.620000 1.709073e+00
2741.180000 1.711584e+00
2741.750000 1.715203e+00
2742.310000 1.718866e+00
2742.880000 1.722179e+00
2743.440000 1.725401e+00
2744.010000 1.728232e+00
2744.570000 1.730814e+00
2745.140000 1.733678e+00
2745.700000 1.736412e+00
2746.270000 1.738388e+00
2746.830000 1.740408e+00
2747.400000 1.742290e+00
2747.960000 1.744023e+00
2748.530000 1.745244e+00
2749.090000 1.746842e+00
2749.660000 1.748549e+00
2750.220000 1.750663e+00
2750.790000 1.752925e+00
2751.350000 1.756722e+00
2751.920000 1.760642e+00
2752.480000 1.764184e+00
2753.040000 1.767206e+00
2753.610000 1.770130e+00
2754.170000 1.772951e+00
2754.740000 1.775917e+00
2755.300000 1.778481e+00
2755.870000 1.781016e+00
2756.430000 1.783060e+00
2757.000000 1.783863e+00
2757.560000 1.784110e+00
2758.130000 1.785365e+00
2758.690000 1.787082e+00
2759.260000 1.789451e+00
2759.820000 1.792336e+00
2760.390000 1.795725e+00
2760.950000 1.798496e+00
2761.520000 1.800859e+00
2762.080000 1.803171e+00
2762.650000 1.805888e+00
2763.210000 1.808544e+00
2763.780000 1.811189e+00
2764.340000 1.814589e+00
2764.910000 1.818553e+00
2765.470000 1.822756e+00
2766.040000 1.827592e+00
2766.600000 1.833329e+00
2767.170000 1.838886e+00
2767.730000 1.844401e+00
2768.300000 1.849828e+00
2768.860000 1.855337e+00
2769.430000 1.860660e+00
2769.990000 1.865953e+00
2770.560000 1.871109e+00
2771.120000 1.876384e+00
2771.690000 1.881385e+00
2772.250000 1.887258e+00
2772.820000 1.894942e+00
2773.380000 1.904229e+00
2773.950000 1.914500e+00
2774.510000 1.925487e+00
2775.080000 1.935602e+00
2775.640000 1.944717e+00
2776.210000 1.953398e+00
2776.770000 1.962175e+00
2777.340000 1.971278e+00
2777.900000 1.981422e+00
2778.470000 1.992176e+00
2779.030000 2.002857e+00
2779.600000 2.013801e+00
2780.160000 2.025174e+00
2780.730000 2.036802e+00
2781.290000 2.049733e+00
2781.860000 2.063527e+00
2782.420000 2.077803e+00
2782.990000 2.091875e+00
2783.550000 2.104951e+00
2784.120000 2.117324e+00
2784.680000 2.128705e+00
2785.250000 2.140840e+00
2785.810000 2.154495e+00
2786.380000 2.169428e+00
2786.940000 2.184734e+00
2787.510000 2.206558e+00
2788.070000 2.227434e+00
2788.640000 2.246840e+00
2789.200000 2.266734e+00
2789.770000 2.286375e+00
2790.330000 2.301371e+00
2790.900000 2.316569e+00
2791.460000 2.332811e+00
2792.030000 2.348455e+00
2792.590000 2.363562e+00
2793.160000 2.376720e+00
2793.720000 2.389053e+00
2794.290000 2.399071e+00
2794.850000 2.407249e+00
2795.420000 2.413592e+00
2795.980000 2.418039e+00
2796.550000 2.420818e+00
2797.110000 2.422591e+00
2797.680000 2.423114e+00
2798.240000 2.423330e+00
2798.810000 2.423297e+00
2799.370000 2.422753e+00
2799.940000 2.421710e+00
2800.500000 2.421104e+00
2801.070000 2.419363e+00
2801.630000 2.415628e+00
2802.200000 2.410393e+00
2802.760000 2.402546e+00
2803.330000 2.391923e+00
2803.890000 2.378718e+00
2804.460000 2.364961e+00
2805.020000 2.350129e+00
2805.590000 2.335834e+00
2806.150000 2.320747e+00
2806.720000 2.305739e+00
2807.280000 2.290342e+00
2807.850000 2.273922e+00
2808.410000 2.256830e+00
2808.980000 2.240802e+00
2809.540000 2.224921e+00
2810.110000 2.209777e+00
2810.670000 2.196340e+00
2811.240000 2.183047e+00
2811.800000 2.170740e+00
2812.370000 2.159456e+00
2812.930000 2.147163e+00
2813.500000 2.134143e+00
2814.060000 2.120794e+00
2814.630000 2.106808e+00
2815.190000 2.092550e+00
2815.760000 2.079123e+00
2816.320000 2.066417e+00
2816.890000 2.055016e+00
2817.450000 2.043894e+00
2818.020000 2.033799e+00
2818.580000 2.025027e+00
2819.150000 2.016709e+00
2819.710000 2.009485e+00
2820.270000 2.002182e+00
2820.840000 1.994929e+00
2821.410000 1.987984e+00
2821.970000 1.981766e+00
2822.530000 1.976443e+00
2823.100000 1.972405e+00
2823.660000 1.969381e+00
2824.230000 1.965878e+00
2824.790000 1.962244e+00
2825.360000 1.957907e+00
2825.920000 1.952947e+00
2826.490000 1.947265e+00
2827.050000 1.942369e+00
2827.620000 1.937633e+00
